1.047,0.9955619646030803
1.048,0.9980267284282719
1.049,0.9995065603657315
1.05,1.0
1.051,0.9995065603657315
1.052,0.9980267284282713
1.053,0.9955619646030802
1.054,0.9921147013144779
1.055,0.9876883405951375
1.056,0.9822872507286882
1.057,0.9759167619387464
1.058,0.9685831611286314
1.059,0.9602936856769428
1.06,0.9510565162951529
1.061,0.9408807689542241
1.062,0.929776485888252
1.063,0.9177546256839811
1.064,0.9048270524660189
1.065,0.8910065241883665
1.066,0.8763066800438613
1.067,0.8607420270039441
1.068,0.8443279255020146
1.069,0.8270805742745605
1.07,0.809016994374945
1.071,0.7901550123756913
1.072,0.7705132427757891
1.073,0.7501110696304585
1.074,0.7289686274214092
1.075,0.707106781186544
1.076,0.6845471059286892
1.077,0.6613118653236512
1.078,0.6374239897486877
1.079,0.6129070536529732
1.08,0.5877852522924742
1.081,0.5620833778521304
1.082,0.535826794978995
1.083,0.5090414157503683
1.084,0.4817536741017108
1.085,0.4539904997395472
1.086,0.4257792915650716
1.087,0.39714789063477807
1.088,0.3681245526846739
1.089,0.3387379202452925
1.09,0.309016994374947
1.091,0.2789911060392273
1.092,0.24868988716485127
1.093,0.21814324139653746
1.094,0.1873813145857249
1.095,0.15643446504022956
1.096,0.12533323356430134
1.097,0.09410831331850981
1.098,0.06279051952931436
1.099,0.03141075907812769
1.1,-2.2056021997384123e-15
1.101,-0.031410759078132094
1.102,-0.06279051952931168
1.103,-0.09410831331851421
1.104,-0.12533323356430573
1.105,-0.15643446504023392
1.106,-0.18738131458572924
1.107,-0.21814324139654176
1.108,-0.24868988716485554
1.109,-0.27899110603923155
1.11,-0.3090169943749512
1.111,-0.3387379202452899
1.112,-0.36812455268467803
1.113,-0.3971478906347821
1.114,-0.4257792915650756
1.115,-0.45399049973955113
1.116,-0.4817536741017147
1.117,-0.5090414157503721
1.118,-0.5358267949789988
1.119,-0.562083377852134
1.12,-0.587785252292472
1.121,-0.6129070536529767
1.122,-0.6374239897486911
1.123,-0.6613118653236545
1.124,-0.6845471059286923
1.125,-0.7071067811865471
1.126,-0.7289686274214123
1.127,-0.7501110696304614
1.128,-0.7705132427757919
1.129,-0.7901550123756896
1.13,-0.8090169943749477
1.131,-0.8270805742745629
1.132,-0.844327925502017
1.133,-0.8607420270039463
1.134,-0.8763066800438635
1.135,-0.8910065241883685
1.136,-0.9048270524660208
1.137,-0.9177546256839829
1.138,-0.929776485888251
1.139,-0.9408807689542257
1.14,-0.9510565162951542
1.141,-0.9602936856769441
1.142,-0.9685831611286306
1.143,-0.9759167619387473
1.144,-0.9822872507286889
1.145,-0.9876883405951382
1.146,-0.9921147013144784
1.147,-0.9955619646030799
1.148,-0.9980267284282716
1.149,-0.9995065603657316
1.15,-1.0
1.151,-0.9995065603657316
1.152,-0.9980267284282716
1.153,-0.9955619646030799
1.154,-0.9921147013144774
1.155,-0.987688340595137
1.156,-0.9822872507286888
1.157,-0.9759167619387472
1.158,-0.9685831611286305
1.159,-0.960293685676942
1.16,-0.951056516295154
1.161,-0.9408807689542255
1.162,-0.9297764858882508
1.163,-0.9177546256839798
1.164,-0.9048270524660175
1.165,-0.8910065241883681
1.166,-0.8763066800438631
1.167,-0.8607420270039423
1.168,-0.8443279255020129
1.169,-0.8270805742745625
1.17,-0.8090169943749472
1.171,-0.7901550123756892
1.172,-0.770513242775787
1.173,-0.7501110696304562
1.174,-0.7289686274214118
1.175,-0.7071067811865467
1.176,-0.6845471059286866
1.177,-0.6613118653236485
1.178,-0.6374239897486905
1.179,-0.612907053652976
1.18,-0.5877852522924714
1.181,-0.5620833778521276
1.182,-0.5358267949789921
1.183,-0.5090414157503714
1.184,-0.48175367410171405
1.185,-0.45399049973954414
1.186,-0.4257792915650685
1.187,-0.39714789063478145
1.188,-0.3681245526846773
1.189,-0.33873792024528926
1.19,-0.30901699437494373
1.191,-0.27899110603923083
1.192,-0.24868988716485482
1.193,-0.21814324139654104
1.194,-0.18738131458572152
1.195,-0.15643446504022618
1.196,-0.125333233564305
1.197,-0.09410831331851348
1.198,-0.06279051952931095
1.199,-0.03141075907812426
1.2,-1.4695761589768238e-15
1.201,0.031410759078128424
1.202,0.0627905195293151
1.203,0.09410831331851763
1.204,0.12533323356430912
1.205,0.15643446504023029
1.206,0.18738131458572563
1.207,0.2181432413965451
1.208,0.24868988716485885
1.209,0.278991106039228
1.21,0.30901699437494773
1.211,0.33873792024529314
1.212,0.3681245526846812
1.213,0.3971478906347853
1.214,0.42577929156507227
1.215,0.45399049973954786
1.216,0.4817536741017177
1.217,0.5090414157503751
1.218,0.5358267949789957
1.219,0.562083377852131
1.22,0.5877852522924748
1.221,0.6129070536529794
1.222,0.6374239897486937
1.223,0.6613118653236517
1.224,0.6845471059286896
1.225,0.7071067811865496
1.226,0.7289686274214147
1.227,0.7501110696304589
1.228,0.7705132427757896
1.229,0.7901550123756917
1.23,0.8090169943749497
1.231,0.8270805742745648
1.232,0.8443279255020151
1.233,0.8607420270039444
1.234,0.8763066800438651
1.235,0.89100652418837
1.236,0.9048270524660192
1.237,0.9177546256839815
1.238,0.9297764858882522
1.239,0.9408807689542268
1.24,0.9510565162951531
1.241,0.9602936856769431
1.242,0.9685831611286315
1.243,0.9759167619387481
1.244,0.9822872507286896
1.245,0.9876883405951377
1.246,0.992114701314478
1.247,0.9955619646030802
1.248,0.9980267284282718
1.249,0.9995065603657315
1.25,1.0
1.251,0.9995065603657315
1.252,0.9980267284282713
1.253,0.9955619646030796
1.254,0.9921147013144779
1.255,0.9876883405951375
1.256,0.9822872507286882
1.257,0.9759167619387464
1.258,0.9685831611286314
1.259,0.960293685676943
1.26,0.951056516295153
1.261,0.9408807689542242
1.262,0.9297764858882495
1.263,0.9177546256839813
1.264,0.904827052466019
1.265,0.8910065241883666
1.266,0.8763066800438614
1.267,0.8607420270039442
1.268,0.8443279255020147
1.269,0.8270805742745606
1.27,0.8090169943749452
1.271,0.7901550123756871
1.272,0.7705132427757894
1.273,0.7501110696304586
1.274,0.7289686274214094
1.275,0.7071067811865442
1.276,0.6845471059286893
1.277,0.6613118653236513
1.278,0.6374239897486879
1.279,0.6129070536529734
1.28,0.5877852522924801
1.281,0.5620833778521365
1.282,0.5358267949790012
1.283,0.5090414157503746
1.284,0.48175367410171727
1.285,0.45399049973955374
1.286,0.42577929156507827
1.287,0.39714789063478484
1.288,0.36812455268468075
1.289,0.33873792024529936
1.29,0.309016994374954
1.291,0.2789911060392343
1.292,0.24868988716485838
1.293,0.21814324139654462
1.294,0.18738131458573212
1.295,0.1564344650402368
1.296,0.12533323356430864
1.297,0.09410831331851714
1.298,0.0627905195293217
1.299,0.03141075907813503
1.3,5.14475451769206e-15
1.301,-0.031410759078124746
1.302,-0.06279051952931143
1.303,-0.0941083133185069
1.304,-0.12533323356429843
1.305,-0.15643446504022665
1.306,-0.18738131458572202
1.307,-0.21814324139653457
1.308,-0.2486898871648484
1.309,-0.27899110603922445
1.31,-0.30901699437494423
1.311,-0.3387379202452897
1.312,-0.3681245526846712
1.313,-0.3971478906347754
1.314,-0.42577929156506894
1.315,-0.4539904997395446
1.316,-0.4817536741017083
1.317,-0.5090414157503658
1.318,-0.5358267949789925
1.319,-0.5620833778521279
1.32,-0.5877852522924718
1.321,-0.6129070536529708
1.322,-0.6374239897486854
1.323,-0.6613118653236489
1.324,-0.684547105928687
1.325,-0.707106781186542
1.326,-0.7289686274214072
1.327,-0.7501110696304565
1.328,-0.7705132427757873
1.329,-0.7901550123756851
1.33,-0.8090169943749433
1.331,-0.8270805742745588
1.332,-0.8443279255020131
1.333,-0.8607420270039425
1.334,-0.8763066800438599
1.335,-0.8910065241883651
1.336,-0.9048270524660176
1.337,-0.91775462568398
1.338,-0.9297764858882483
1.339,-0.9408807689542231
1.34,-0.951056516295152
1.341,-0.9602936856769421
1.342,-0.9685831611286306
1.343,-0.9759167619387458
1.344,-0.9822872507286876
1.345,-0.9876883405951371
1.346,-0.9921147013144775
1.347,-0.9955619646030792
1.348,-0.9980267284282711
1.349,-0.9995065603657314
1.35,-1.0
1.351,-0.9995065603657316
1.352,-0.998026728428272
1.353,-0.9955619646030806
1.354,-0.9921147013144783
1.355,-0.9876883405951381
1.356,-0.9822872507286902
1.357,-0.9759167619387488
1.358,-0.9685831611286323
1.359,-0.960293685676944
1.36,-0.9510565162951541
1.361,-0.9408807689542279
1.362,-0.9297764858882535
1.363,-0.9177546256839827
1.364,-0.9048270524660206
1.365,-0.8910065241883715
1.366,-0.8763066800438666
1.367,-0.860742027003946
1.368,-0.8443279255020167
1.369,-0.8270805742745626
1.37,-0.8090169943749516
1.371,-0.7901550123756936
1.372,-0.7705132427757917
1.373,-0.750111069630461
1.374,-0.7289686274214168
1.375,-0.7071067811865518
1.376,-0.684547105928692
1.377,-0.661311865323654
1.378,-0.6374239897486962
1.379,-0.6129070536529819
1.38,-0.5877852522924774
1.381,-0.5620833778521336
1.382,-0.5358267949789983
1.383,-0.5090414157503778
1.384,-0.4817536741017205
1.385,-0.4539904997395507
1.386,-0.42577929156507516
1.387,-0.3971478906347882
1.388,-0.36812455268468414
1.389,-0.33873792024529614
1.39,-0.3090169943749507
1.391,-0.27899110603923105
1.392,-0.24868988716486196
1.393,-0.2181432413965482
1.394,-0.18738131458572876
1.395,-0.15643446504023342
1.396,-0.12533323356431228
1.397,-0.09410831331852079
1.398,-0.06279051952931827
1.399,-0.0314107590781316
1.4,-1.7145055188062944e-15
1.401,0.031410759078121075
1.402,0.06279051952930777
1.403,0.09410831331851031
1.404,0.12533323356430184
1.405,0.15643446504022304
1.406,0.1873813145857184
1.407,0.21814324139653793
1.408,0.24868988716485174
1.409,0.2789911060392278
1.41,0.30901699437494073
1.411,0.33873792024528626
1.412,0.36812455268467437
1.413,0.3971478906347785
1.414,0.4257792915650656
1.415,0.4539904997395413
1.416,0.48175367410171127
1.417,0.5090414157503688
1.418,0.5358267949789954
1.419,0.5620833778521249
1.42,0.5877852522924688
1.421,0.6129070536529736
1.422,0.6374239897486881
1.423,0.6613118653236462
1.424,0.6845471059286843
1.425,0.7071067811865444
1.426,0.7289686274214096
1.427,0.750111069630454
1.428,0.7705132427757849
1.429,0.7901550123756872
1.43,0.8090169943749453
1.431,0.8270805742745607
1.432,0.8443279255020111
1.433,0.8607420270039406
1.434,0.8763066800438616
1.435,0.8910065241883667
1.436,0.904827052466016
1.437,0.9177546256839786
1.438,0.9297764858882496
1.439,0.9408807689542243
1.44,0.951056516295153
1.441,0.9602936856769411
1.442,0.9685831611286297
1.443,0.9759167619387465
1.444,0.9822872507286882
1.445,0.9876883405951364
1.446,0.992114701314477
1.447,0.9955619646030796
1.448,0.9980267284282713
1.449,0.9995065603657315
1.45,1.0
1.451,0.9995065603657317
1.452,0.9980267284282718
1.453,0.9955619646030802
1.454,0.9921147013144788
1.455,0.9876883405951387
1.456,0.9822872507286895
1.457,0.9759167619387481
1.458,0.9685831611286315
1.459,0.960293685676945
1.46,0.9510565162951552
1.461,0.9408807689542268
1.462,0.9297764858882522
1.463,0.9177546256839841
1.464,0.9048270524660221
1.465,0.8910065241883699
1.466,0.8763066800438649
1.467,0.8607420270039479
1.468,0.8443279255020187
1.469,0.8270805742745647
1.47,0.8090169943749496
1.471,0.7901550123756915
1.472,0.770513242775794
1.473,0.7501110696304635
1.474,0.7289686274214144
1.475,0.7071067811865495
1.476,0.6845471059286946
1.477,0.6613118653236568
1.478,0.6374239897486935
1.479,0.6129070536529792
1.48,0.5877852522924746
1.481,0.5620833778521367
1.482,0.5358267949790014
1.483,0.5090414157503749
1.484,0.4817536741017175
1.485,0.45399049973955397
1.486,0.4257792915650785
1.487,0.39714789063478506
1.488,0.368124552684681
1.489,0.3387379202452929
1.49,0.3090169943749542
1.491,0.2789911060392346
1.492,0.24868988716485863
1.493,0.21814324139654487
1.494,0.18738131458573237
1.495,0.15643446504023706
1.496,0.1253332335643089
1.497,0.09410831331851738
1.498,0.06279051952931486
1.499,0.03141075907813528
1.5,5.3896838775215305e-15
1.501,-0.0314107590781245
1.502,-0.06279051952931118
1.503,-0.09410831331850665
1.504,-0.12533323356429818
1.505,-0.15643446504022643
1.506,-0.18738131458572177
1.507,-0.21814324139654126
1.508,-0.2486898871648482
1.509,-0.2789911060392242
1.51,-0.30901699437494395
1.511,-0.3387379202452895
1.512,-0.3681245526846709
1.513,-0.3971478906347752
1.514,-0.4257792915650687
1.515,-0.45399049973954436
1.516,-0.48175367410170805
1.517,-0.5090414157503655
1.518,-0.5358267949789923
1.519,-0.5620833778521277
1.52,-0.5877852522924716
1.521,-0.6129070536529707
1.522,-0.6374239897486853
1.523,-0.6613118653236487
1.524,-0.6845471059286868
1.525,-0.7071067811865418
1.526,-0.7289686274214071
1.527,-0.7501110696304563
1.528,-0.7705132427757871
1.529,-0.7901550123756893
1.53,-0.8090169943749432
1.531,-0.8270805742745587
1.532,-0.844327925502013
1.533,-0.8607420270039424
1.534,-0.8763066800438598
1.535,-0.891006524188365
1.536,-0.9048270524660175
1.537,-0.9177546256839799
1.538,-0.9297764858882508
1.539,-0.9408807689542231
1.54,-0.9510565162951519
1.541,-0.960293685676942
1.542,-0.9685831611286305
1.543,-0.9759167619387457
1.544,-0.9822872507286875
1.545,-0.987688340595137
1.546,-0.9921147013144774
1.547,-0.9955619646030799
1.548,-0.9980267284282711
1.549,-0.9995065603657314
1.55,-1.0
1.551,-0.9995065603657316
1.552,-0.998026728428272
1.553,-0.9955619646030806
1.554,-0.9921147013144784
1.555,-0.9876883405951382
1.556,-0.9822872507286889
1.557,-0.9759167619387489
1.558,-0.9685831611286324
1.559,-0.9602936856769441
1.56,-0.9510565162951542
1.561,-0.940880768954228
1.562,-0.9297764858882536
1.563,-0.9177546256839828
1.564,-0.9048270524660207
1.565,-0.8910065241883716
1.566,-0.8763066800438667
1.567,-0.8607420270039462
1.568,-0.8443279255020169
1.569,-0.8270805742745628
1.57,-0.8090169943749517
1.571,-0.7901550123756939
1.572,-0.7705132427757918
1.573,-0.7501110696304611
1.574,-0.728968627421417
1.575,-0.707106781186552
1.576,-0.6845471059286922
1.577,-0.6613118653236543
1.578,-0.637423989748691
1.579,-0.612907053652982
1.58,-0.5877852522924776
1.581,-0.5620833778521338
1.582,-0.5358267949789985
1.583,-0.509041415750378
1.584,-0.4817536741017207
1.585,-0.4539904997395509
1.586,-0.4257792915650754
1.587,-0.3971478906347819
1.588,-0.3681245526846844
1.589,-0.33873792024529636
1.59,-0.30901699437495095
1.591,-0.2789911060392313
1.592,-0.24868988716486218
1.593,-0.21814324139654845
1.594,-0.187381314585729
1.595,-0.15643446504023367
1.596,-0.12533323356430548
1.597,-0.09410831331852104
1.598,-0.06279051952931852
1.599,-0.03141075907813185
1.6,-1.959434878635765e-15
1.601,0.03141075907812083
1.602,0.06279051952930752
1.603,0.09410831331851006
1.604,0.1253332335643016
1.605,0.15643446504022981
1.606,0.18738131458571816
1.607,0.21814324139653768
1.608,0.2486898871648515
1.609,0.27899110603922755
1.61,0.30901699437494046
1.611,0.33873792024528604
1.612,0.36812455268467414
1.613,0.3971478906347783
1.614,0.4257792915650654
1.615,0.4539904997395411
1.616,0.48175367410171105
1.617,0.5090414157503685
1.618,0.5358267949789952
1.619,0.5620833778521247
1.62,0.5877852522924687
1.621,0.6129070536529734
1.622,0.6374239897486879
1.623,0.661311865323646
1.624,0.6845471059286841
1.625,0.7071067811865442
1.626,0.7289686274214094
1.627,0.7501110696304586
1.628,0.7705132427757848
1.629,0.7901550123756871
1.63,0.8090169943749452
1.631,0.8270805742745606
1.632,0.844327925502011
1.633,0.8607420270039405
1.634,0.8763066800438614
1.635,0.8910065241883666
1.636,0.904827052466019
1.637,0.9177546256839785
1.638,0.9297764858882495
1.639,0.9408807689542242
1.64,0.951056516295153
1.641,0.960293685676941
1.642,0.9685831611286296
1.643,0.9759167619387464
1.644,0.9822872507286882
1.645,0.9876883405951375
1.646,0.992114701314477
1.647,0.9955619646030796
1.648,0.9980267284282713
1.649,0.9995065603657315
1.65,1.0
1.651,0.9995065603657317
1.652,0.9980267284282718
1.653,0.9955619646030802
1.654,0.9921147013144789
1.655,0.9876883405951388
1.656,0.9822872507286896
1.657,0.9759167619387481
1.658,0.9685831611286315
1.659,0.9602936856769451
1.66,0.9510565162951553
1.661,0.9408807689542268
1.662,0.9297764858882522
1.663,0.9177546256839842
1.664,0.9048270524660222
1.665,0.89100652418837
1.666,0.8763066800438651
1.667,0.8607420270039444
1.668,0.8443279255020189
1.669,0.8270805742745648
1.67,0.8090169943749497
1.671,0.7901550123756917
1.672,0.7705132427757941
1.673,0.7501110696304636
1.674,0.7289686274214147
1.675,0.7071067811865496
1.676,0.6845471059286896
1.677,0.661311865323657
1.678,0.6374239897486937
1.679,0.6129070536529794
1.68,0.5877852522924748
1.681,0.5620833778521368
1.682,0.5358267949790017
1.683,0.5090414157503751
1.684,0.4817536741017177
1.685,0.45399049973954786
1.686,0.4257792915650787
1.687,0.3971478906347853
1.688,0.3681245526846812
1.689,0.33873792024529314
1.69,0.30901699437495445
1.691,0.2789911060392348
1.692,0.24868988716485885
1.693,0.2181432413965451
1.694,0.18738131458572563
1.695,0.1564344650402373
1.696,0.12533323356430912
1.697,0.09410831331851763
1.698,0.0627905195293151
1.699,0.03141075907813552
1.7,5.6346132373510016e-15
1.701,-0.03141075907812426
1.702,-0.06279051952931095
1.703,-0.0941083133185064
1.704,-0.12533323356429796
1.705,-0.15643446504022618
1.706,-0.18738131458572152
1.707,-0.21814324139654104
1.708,-0.24868988716484794
1.709,-0.278991106039224
1.71,-0.30901699437494373
1.711,-0.33873792024528926
1.712,-0.3681245526846707
1.713,-0.39714789063477496
1.714,-0.4257792915650685
1.715,-0.45399049973954414
1.716,-0.48175367410171405
1.717,-0.5090414157503653
1.718,-0.5358267949789921
1.719,-0.5620833778521276
1.72,-0.5877852522924715
1.721,-0.6129070536529705
1.722,-0.6374239897486851
1.723,-0.6613118653236485
1.724,-0.6845471059286866
1.725,-0.7071067811865467
1.726,-0.7289686274214069
1.727,-0.7501110696304562
1.728,-0.770513242775787
1.729,-0.7901550123756892
1.73,-0.809016994374943
1.731,-0.8270805742745585
1.732,-0.8443279255020129
1.733,-0.8607420270039423
1.734,-0.8763066800438631
1.735,-0.8910065241883649
1.736,-0.9048270524660175
1.737,-0.9177546256839798
1.738,-0.9297764858882508
1.739,-0.940880768954223
1.74,-0.9510565162951519
1.741,-0.960293685676942
1.742,-0.9685831611286305
1.743,-0.9759167619387472
1.744,-0.9822872507286875
1.745,-0.987688340595137
1.746,-0.9921147013144774
1.747,-0.9955619646030799
1.748,-0.9980267284282711
1.749,-0.9995065603657314
1.75,-1.0
1.751,-0.9995065603657316
1.752,-0.998026728428272
1.753,-0.9955619646030806
1.754,-0.9921147013144784
1.755,-0.9876883405951382
1.756,-0.9822872507286889
1.757,-0.9759167619387489
1.758,-0.9685831611286324
1.759,-0.9602936856769441
1.76,-0.9510565162951542
1.761,-0.9408807689542281
1.762,-0.9297764858882537
1.763,-0.9177546256839829
1.764,-0.9048270524660208
1.765,-0.8910065241883685
1.766,-0.8763066800438668
1.767,-0.8607420270039463
1.768,-0.844327925502017
1.769,-0.8270805742745629
1.77,-0.8090169943749518
1.771,-0.790155012375694
1.772,-0.7705132427757919
1.773,-0.7501110696304614
1.774,-0.7289686274214123
1.775,-0.7071067811865522
1.776,-0.6845471059286923
1.777,-0.6613118653236545
1.778,-0.6374239897486911
1.779,-0.6129070536529823
1.78,-0.5877852522924778
1.781,-0.562083377852134
1.782,-0.5358267949789988
1.783,-0.5090414157503721
1.784,-0.48175367410172093
1.785,-0.45399049973955113
1.786,-0.4257792915650756
1.787,-0.3971478906347821
1.788,-0.36812455268468464
1.789,-0.33873792024529664
1.79,-0.30901699437495117
1.791,-0.27899110603923155
1.792,-0.24868988716485554
1.793,-0.21814324139654867
1.794,-0.18738131458572924
1.795,-0.15643446504023392
1.796,-0.12533323356430573
1.797,-0.09410831331852128
1.798,-0.06279051952931876
1.799,-0.031410759078132094
1.8,-2.204364238465236e-15
1.801,0.03141075907812058
1.802,0.06279051952930727
1.803,0.09410831331850981
1.804,0.12533323356430134
1.805,0.15643446504022956
1.806,0.1873813145857179
1.807,0.21814324139653746
1.808,0.24868988716485127
1.809,0.2789911060392273
1.81,0.30901699437494023
1.811,0.33873792024528576
1.812,0.3681245526846739
1.813,0.39714789063477807
1.814,0.4257792915650716
1.815,0.45399049973954086
1.816,0.4817536741017108
1.817,0.5090414157503683
1.818,0.535826794978995
1.819,0.5620833778521245
1.82,0.5877852522924685
1.821,0.6129070536529732
1.822,0.6374239897486877
1.823,0.6613118653236512
1.824,0.684547105928684
1.825,0.707106781186544
1.826,0.7289686274214092
1.827,0.7501110696304585
1.828,0.7705132427757846
1.829,0.790155012375687
1.83,0.809016994374945
1.831,0.8270805742745605
1.832,0.8443279255020146
1.833,0.8607420270039404
1.834,0.8763066800438613
1.835,0.8910065241883665
1.836,0.9048270524660189
1.837,0.9177546256839784
1.838,0.9297764858882493
1.839,0.9408807689542241
1.84,0.9510565162951529
1.841,0.960293685676941
1.842,0.9685831611286296
1.843,0.9759167619387464
1.844,0.9822872507286882
1.845,0.9876883405951375
1.846,0.992114701314477
1.847,0.9955619646030796
1.848,0.9980267284282713
1.849,0.9995065603657315
1.85,1.0
1.851,0.9995065603657317
1.852,0.9980267284282719
1.853,0.9955619646030803
1.854,0.992114701314478
1.855,0.9876883405951388
1.856,0.9822872507286896
1.857,0.9759167619387482
1.858,0.9685831611286316
1.859,0.9602936856769452
1.86,0.9510565162951554
1.861,0.9408807689542269
1.862,0.9297764858882523
1.863,0.9177546256839816
1.864,0.9048270524660224
1.865,0.8910065241883701
1.866,0.8763066800438652
1.867,0.8607420270039445
1.868,0.844327925502019
1.869,0.827080574274565
1.87,0.8090169943749498
1.871,0.7901550123756919
1.872,0.7705132427757898
1.873,0.7501110696304638
1.874,0.7289686274214148
1.875,0.7071067811865498
1.876,0.6845471059286898
1.877,0.6613118653236572
1.878,0.637423989748694
1.879,0.6129070536529796
1.88,0.587785252292475
1.881,0.5620833778521311
1.882,0.5358267949790019
1.883,0.5090414157503753
1.884,0.48175367410171793
1.885,0.4539904997395481
1.886,0.42577929156507893
1.887,0.3971478906347855
1.888,0.3681245526846814
1.889,0.33873792024529337
1.89,0.30901699437495467
1.891,0.27899110603923505
1.892,0.2486898871648591
1.893,0.21814324139654534
1.894,0.18738131458572585
1.895,0.15643446504023756
1.896,0.12533323356430937
1.897,0.09410831331851786
1.898,0.06279051952931534
1.899,0.031410759078135765
1.9,5.879542597180472e-15
1.901,-0.03141075907812401
1.902,-0.0627905195293107
1.903,-0.09410831331851324
1.904,-0.1253332335642977
1.905,-0.15643446504022593
1.906,-0.1873813145857213
1.907,-0.2181432413965408
1.908,-0.24868988716484772
1.909,-0.2789911060392238
1.91,-0.3090169943749435
1.911,-0.33873792024528904
1.912,-0.3681245526846771
1.913,-0.39714789063477474
1.914,-0.4257792915650683
1.915,-0.4539904997395439
1.916,-0.4817536741017138
1.917,-0.5090414157503651
1.918,-0.5358267949789919
1.919,-0.5620833778521274
1.92,-0.5877852522924712
1.921,-0.6129070536529759
1.922,-0.6374239897486849
1.923,-0.6613118653236484
1.924,-0.6845471059286864
1.925,-0.7071067811865465
1.926,-0.7289686274214068
1.927,-0.750111069630456
1.928,-0.7705132427757868
1.929,-0.7901550123756891
1.93,-0.8090169943749471
1.931,-0.8270805742745584
1.932,-0.8443279255020126
1.933,-0.8607420270039422
1.934,-0.8763066800438629
1.935,-0.8910065241883648
1.936,-0.9048270524660174
1.937,-0.9177546256839797
1.938,-0.9297764858882507
1.939,-0.9408807689542229
1.94,-0.9510565162951518
1.941,-0.9602936856769418
1.942,-0.9685831611286304
1.943,-0.9759167619387471
1.944,-0.9822872507286874
1.945,-0.9876883405951369
1.946,-0.9921147013144774
1.947,-0.9955619646030799
1.948,-0.9980267284282711
1.949,-0.9995065603657314
1.95,-1.0
1.951,-0.9995065603657316
1.952,-0.9980267284282717
1.953,-0.9955619646030807
1.954,-0.9921147013144784
1.955,-0.9876883405951382
1.956,-0.9822872507286889
1.957,-0.975916761938749
1.958,-0.9685831611286325
1.959,-0.9602936856769442
1.96,-0.9510565162951543
1.961,-0.9408807689542258
1.962,-0.9297764858882537
1.963,-0.917754625683983
1.964,-0.9048270524660209
1.965,-0.8910065241883686
1.966,-0.8763066800438669
1.967,-0.8607420270039464
1.968,-0.8443279255020172
1.969,-0.827080574274563
1.97,-0.8090169943749478
1.971,-0.7901550123756942
1.972,-0.7705132427757921
1.973,-0.7501110696304615
1.974,-0.7289686274214124
1.975,-0.7071067811865523
1.976,-0.6845471059286925
1.977,-0.6613118653236546
1.978,-0.6374239897486913
1.979,-0.6129070536529825
1.98,-0.587785252292478
1.981,-0.5620833778521342
1.982,-0.535826794978999
1.983,-0.5090414157503723
1.984,-0.48175367410172115
1.985,-0.45399049973955136
1.986,-0.4257792915650758
1.987,-0.39714789063478234
1.988,-0.36812455268468486
1.989,-0.33873792024529686
1.99,-0.30901699437495145
1.991,-0.2789911060392318
1.992,-0.24868988716485577
1.993,-0.21814324139654892
1.994,-0.18738131458572949
1.995,-0.15643446504023417
1.996,-0.12533323356430598
1.997,-0.09410831331852153
1.998,-0.06279051952931901
1.999,-0.03141075907813234
2.0,-2.4492935982947065e-15
